0	0.006613238045508651	0.013226579596891072	0.019840127591558107	0.026453985260691974	0.03306825597333022	0.03968304294345477	0.046298448883826004	0.052914577216281275	0.05953153179880786	0.06614941535169924	0.07276833075714993	0.07938838098095338	0.08600966892278349	0.09263229740389721	0.09925636916995438	0.1058819868922463	0.11250925315479683	0.11913827044131425	0.12576914112594073	0.13240196748111496	0.13903685167560736	0.14567389576130454	0.1523132016601817	0.15895487114919654	0.16559900584889536	0.17224570724535243	0.1788950766888054	0.1855472153839582	0.1922022243800877	0.1988602045610302	0.20552125663511556	0.21218548112510938	0.2188529783582173	0.22552384845620152	0.23219819132566089	0.23887610664798622	0.24555769387527765	0.25224305224551097	0.2589322807813719	0.26562547828200006	0.2723227433140812	0.27902417420228626	0.285729869019018	0.2924399255734435	0.2991544413997824	0.30587351374482374	0.31259723955465335	0.31932571546056077	0.3260590377644196	0.332797302440849	0.33954060516156914	0.3462890412899463	0.3530427058707362	0.35980169361984116	0.3665660989137303	0.37333601577853154	0.38011153787879537	0.3868927585059446	0.39367977777005914	0.40047267449375706	0.40727154721524156	0.4140764875431698	0.42770493549693056
0	0.007289455051433966	0.014579062538501962	0.021868973851563604	0.02915934161896411	0.0364503178510405	0.043742054075106784	0.05103470268849312	0.05832841635766603	0.0656233464846555	0.07291964486589923	0.08021746325533989	0.08751695330925374	0.09481826658902	0.10212155455724571	0.10942696855711896	0.11673465979588597	0.12404477935046856	0.13135747816482626	0.13867290702943016	0.14599121656007158	0.15331255717566245	0.16063707912083705	0.16796493246887859	0.1752962671060156	0.1826312327154709	0.18996997876160165	0.19731265447426966	0.20465940883356162	0.2120103905549658	0.21936574807481588	0.22672562953203268	0.2340901827807197	0.24145955540443853	0.24883389470405642	0.25621334768299814	0.2635980610311143	0.27098818110711104	0.27838385391947607	0.28578522510584514	0.2931924399107596	0.30060564316175953	0.30802497924989225	0.3154505921580616	0.32288262547553703	0.33032122238069345	0.33776652562441806	0.3452186775128982	0.35267781988978647	0.3601440941177582	0.3676176410594654	0.37509860105789394	0.3825871139161449	0.39008331887664405	0.39758735459946987	0.4050993591478928	0.4126194700194388	0.42014782415141594	0.4276845579014452	0.43522981409462513	0.44278371435319736	0.4503463997246271	0.457918004029274	0.473088501143469
0	0.007967144463466419	0.015934505859513674	0.02390230014710329	0.03187074461165505	0.03984005538457713	0.04781044902637315	0.05578214306003824	0.0637553533799464	0.07173029632550966	0.07970718816480048	0.08768624505018004	0.09566768302098404	0.10365171797737945	0.11163856565958756	0.1196284416556531	0.12762156138628622	0.13561814007375939	0.14361839270984952	0.15162253407873047	0.15963077876226378	0.16764334111620546	0.17566043524628902	0.18368227498507653	0.19170907386983546	0.1997410451216502	0.20777840162318864	0.21582135589443935	0.2238701201278069	0.23192490619136535	0.23998592560688498	0.24805338952506817	0.25612750869801393	0.2642084934488032	0.2722965536380914	0.2803918986276077	0.2884947372454858	0.2966052778142413	0.3047237281823714	0.31285029569937595	0.32098518719014496	0.329128608928341	0.3372807666086981	0.34544186531825216	0.3536121095065072	0.36179170295456164	0.3699808487432094	0.37817974921991304	0.38638860599958297	0.39460762000382954	0.40283699144281193	0.4110769197836215	0.4193276037175164	0.4275892411260471	0.43586202904611077	0.4441461636339664	0.4524418401282685	0.4607492528121495	0.4690685949746404	0.47740006725032275	0.4857438449087485	0.49410012600447256	0.5024690999194152	0.519245878480179
0	0.008645554518475285	0.01729140933595628	0.025937863395427658	0.03458521748923406	0.043233770603908456	0.05188382391439467	0.060535676715140777	0.06918962857278282	0.07784597904582878	0.08650502756925246	0.09516707344537755	0.10383241580856448	0.11250135362504061	0.12117418568216184	0.12985121054481338	0.13853272652592333	0.14721903172360404	0.15591042400587934	0.16460720097618264	0.17330965994086103	0.18201809787921527	0.1907328114163831	0.1994540967857738	0.20818224982652908	0.21691756603377002	0.2256603405367831	0.2344108680633095	0.24316944289882242	0.2519363588405868	0.26071190914631526	0.26949638647828106	0.2782900828993215	0.2870932899423213	0.29590629858896345	0.30472939923203607	0.3135628816369025	0.3224070349011838	0.33126214741266263	0.3401285068054302	0.34900639991428634	0.35789611272754956	0.3667979303817188	0.3757121372116945	0.3846390167252391	0.3935788515563719	0.4025319234168728	0.41149851304596047	0.42047890015820155	0.4294733633897125	0.43848218024272345	0.44750562702966085	0.45654397886270276	0.46559750970828634	0.4746664923613683	0.48375119839152025	0.4928518980870822	0.5019688603975987	0.5111023528746009	0.5202526511102223	0.529420001637776	0.5386046760281452	0.5478069355876352	0.5662652474817654
0	0.009323829358703049	0.01864806443352781	0.027973108787425354	0.037299368689928294	0.046627249224242676	0.05595715590794979	0.06528949332655515	0.07462466634824766	0.08396307972177847	0.09330513806206013	0.1026512458169632	0.11200180727302045	0.12135722651632518	0.13071790738400896	0.140084253503647	0.14945666828514648	0.158835554874874	0.16822131611428964	0.17761435450439322	0.18701507216562452	0.19642387080513266	0.20584115179628187	0.21526731616670802	0.22470276454777371	0.2341478971152743	0.24360311352107783	0.25306881281552884	0.26254539340675026	0.2720332531567105	0.28153278938009335	0.2910443987922386	0.3005684774561514	0.3101054207267139	0.31965562319210533	0.3292194786124395	0.3387973798555644	0.3483897188733544	0.35799688676852814	0.3676192737703474	0.3772572691699177	0.3869112612523215	0.39658163722589107	0.4062687831487058	0.4159730838523962	0.4256949228639808	0.4354346823741581	0.44519274330424463	0.4549694852774294	0.46476528654235655	0.474580523893272	0.48441557258732926	0.49427080625917375	0.5041465968328978	0.5140433144315001	0.5239613272893392	0.5339010017613901	0.5438627023725612	0.5538467917450053	0.563853642000538	0.5738835897870467	0.583937001846156	0.5940142322676447	0.614241552432273
0	0.01000102527804823	0.02000258679011304	0.030005218645349257	0.04000945756947136	0.05001584015689951	0.06002490150446525	0.07003717715824899	0.08005320261238992	0.09007351325881537	0.10009864435751621	0.11012913104112607	0.12016550825778548	0.1302083107639849	0.1402580731689694	0.15031532988630855	0.16038061508210572	0.1704544626345901	0.18053740607951757	0.19062997861264128	0.20073271318984243	0.21084614248518754	0.22097079881611803	0.23110721405383344	0.24125591951896225	0.25141744593997417	0.26159232358621226	0.271781082258073	0.2819842512192413	0.2922023591264695	0.3024359339551844	0.3126855029209135	0.3229515923967328	0.3332347278858224	0.34353543410856435	0.3538542349684885	0.3641916534660686	0.37454821160788077	0.384924430311516	0.39532082930634693	0.4057379270305749	0.4161762405738831	0.4266362857577296	0.43711857710840885	0.44762362775444364	0.4581519493179848	0.4687040518017878	0.4792804434718838	0.48988163073610014	0.500508118020707	0.5111604077348958	0.5218390003441158	0.532544394288391	0.543277085852966	0.5540375690341495	0.5648263354006439	0.5756438739505638	0.5864906709643541	0.5973672098439676	0.6082739846913604	0.6192114473801053	0.630180084315964	0.6411803668955378	0.6632777388662083
0	0.01067612872672492	0.021352952984442036	0.032031166354122155	0.04271146553965748	0.05339454615828114	0.06408110292185419	0.07477183099893621	0.08546742552607331	0.0961685815860647	0.10687599421823277	0.11759035836248027	0.12831236889202233	0.1390427206448698	0.1497821083624117	0.16053122664169778	0.17129076988575265	0.18206143228657612	0.19284390797706766	0.20363889099729357	0.21444707519536887	0.22526915410461357	0.236105820820975	0.2469577681077662	0.2578256885041511	0.2687102742513878	0.27961221720786733	0.29053220875828406	0.301470939716837	0.3124291002319307	0.32340737982631734	0.3344064674816598	0.34542705155456144	0.3564698196651879	0.3675354585798136	0.37862465408737334	0.3897380908712838	0.40087645245815545	0.41204042132280627	0.4232306788313105	0.4344479051066524	0.44569277888690984	0.45696597737684014	0.4682681760930247	0.4796000487040137	0.4909622669584895	0.5023555007755534	0.5137804181513259	0.5252376849876954	0.5367279649132373	0.5482519190970464	0.5598102060557283	0.5714034814523083	0.5830323978459816	0.5946976047222418	0.6063997486089823	0.6181394729058799	0.6299174176867548	0.6417342194948181	0.6535905312383334	0.6654869428008175	0.6774240975565102	0.689402615906027	0.7134862014823772
0	0.011348075792174561	0.022697038926076607	0.03404777474314867	0.04540117275443984	0.05675811968970831	0.06811950267232199	0.07948620908318181	0.09085912638290278	0.10223914213610434	0.1136271439792459	0.1250240196779153	0.13643065717281064	0.14784794452080546	0.15927676985988432	0.17071802135245132	0.18217258734521344	0.19364135645617203	0.20512521746536005	0.21662505916439612	0.22814177022282645	0.23967623937703014	0.2512293555426592	0.26280200772602946	0.2743950849244071	0.2860094760182884	0.2976460696590628	0.30930575428685425	0.32098941828075045	0.33269794988682355	0.3444322370867986	0.3561931674584685	0.3679816280279539	0.3797985051352307	0.3916446845058986	0.4035210513193611	0.41542849006733473	0.42736788438381446	0.4393401168655251	0.4513460688829901	0.46338662038786577	0.47546264987333153	0.4875750344692514	0.4997246497875185	0.511912369702415	0.5241390661200742	0.5364056087373444	0.5487128647901153	0.5610616987503315	0.5734529722693984	0.58588754435074	0.5983662711458381	0.6108900056935392	0.623459597648031	0.6360758929959213	0.6487397337630126	0.6614519577115302	0.6742133980287354	0.6870249022403626	0.6998872566262658	0.7128012972131936	0.7257678366258824	0.7387876821914313	0.7649904902501428
0	0.012015772494682194	0.024032660216483433	0.036051776437199326	0.04807423914107021	0.060101162744607736	0.0721336628721777	0.08417285542567765	0.09621985662383777	0.10827578302567874	0.1203417516016216	0.13241887983793937	0.14450828569876217	0.15661108760909354	0.16872840445918263	0.18086135589289912	0.19301106231733117	0.20517864474572486	0.2173652246175407	0.22957192396787915	0.24179986567935174	0.25405017340966507	0.2663239714873779	0.2786223847974628	0.2909465386898041	0.3032975591515393	0.3156765729176337	0.328084707346581	0.34052309027075456	0.35299284983626095	0.3654951143561837	0.37803101241406045	0.3906016729754863	0.40320822523103717	0.4158517983999844	0.42853352152099367	0.44125452322992076	0.4540159316029361	0.46681887429378305	0.47966447847580834	0.49255387058922023	0.5054881760674044	0.5184685190478454	0.5314960220656805	0.544571805694374	0.5576969886045204	0.5708726876685876	0.5841000176699084	0.5973800909708824	0.6107140171642389	0.6241029027080579	0.6375478505455034	0.6510499597104619	0.6646103249205213	0.6782300361964897	0.6919101790818277	0.705651834351619	0.7194560772530678	0.7333239991645554	0.7472566217512409	0.7612550214199056	0.7753202478467217	0.7894533434700926	0.8179272739998203
0	0.012678115190410214	0.025357612995224096	0.038039874506138334	0.05072628533265738	0.06341822780116632	0.07611708573117931	0.08882424353249378	0.10154108631430822	0.11426899997920041	0.12700937142710472	0.1397635885768509	0.15253304038719068	0.16531911695218046	0.17812320989721395	0.19094671236519703	0.20379101882047077	0.21665752501087845	0.2295476284249393	0.24246272838046462	0.2554042259338891	0.2683735237781223	0.2813720261782267	0.2944011392434134	0.30746227108475577	0.3205568316921369	0.3336862327834891	0.346851887643814	0.3600552111162834	0.373297619881225	0.3865805324045649	0.39990536873668525	0.41327355029310175	0.4266864996185814	0.44014564025853437	0.45365239697057014	0.4672081956401674	0.4808144629913091	0.49447262627225924	0.5081841129200872	0.5219503501728188	0.5357727648962438	0.5496527838690988	0.5635918335376447	0.5775913396282513	0.591652726735341	0.6057774178855655	0.6199668340793997	0.6342223938117231	0.6485455125732482	0.6629376025699292	0.6774000730066884	0.6919343291926272	0.7065417719480933	0.721223797184367	0.7359817954734538	0.7508171516086869	0.7657312692396199	0.780725473301193	0.7958011502815819	0.8109596572230225	0.8262023429249058	0.8415305471691125	0.8724488228596069
0	0.01333401044925322	0.026669713873290965	0.04000880228770024	0.05335297205344504	0.0667039166671385	0.080063331527774	0.09343291314298817	0.1068143593102466	0.12020936941916073	0.1336196446181485	0.1470468879046584	0.1604928043084382	0.17395910143715645	0.18744748951580756	0.20095968118786459	0.21449739174473986	0.2280623397018308	0.24165624683099943	0.255280838099412	0.26893784161890505	0.28262898894057675	0.2963560154277461	0.31012066019949025	0.32392466600772984	0.33776977911219147	0.351657749436623	0.3655903309355029	0.3795692815115763	0.39359636282134847	0.4076733400592924	0.42180198177702327	0.43598406011697594	0.45022135093141047	0.4645156335114669	0.4788686902634271	0.4932823063565439	0.5077582693061614	0.5222983689750412	0.5369043978649086	0.5515781507856349	0.5663214244175546	0.5811360168399844	0.5960237270271178	0.6109863543129345	0.6260256978272181	0.6411435560911789	0.6563417273224624	0.6716220085459004	0.6869861948583709	0.7024360789301466	0.7179734504870566	0.7336000957740952	0.7493177970012154	0.7651283317720787	0.7810334724805724	0.797035013797678	0.8131346617493022	0.8293341938077021	0.8456353540738787	0.8620398779191137	0.8785494913428885	0.895165910332796	0.9287259750594479
0	0.013982394050665882	0.027966837492493766	0.041955380355346454	0.05595007539431451	0.06995297414745731	0.08396613039841093	0.09799159980000653	0.11203144026028915	0.12608771236569966	0.14016247959705186	0.15425780860614946	0.16837576995335973	0.18251843833594078	0.19668789243558088	0.2108862154074298	0.22511549559347144	0.23937782660269402	0.25367530731980703	0.2680100420884439	0.28238414137700035	0.296799722000113	0.31125890707015	0.32576382594044867	0.3403166144493389	0.35491941548559713	0.3695743790105837	0.3842836619160114	0.3990494278579573	0.4138738472650701	0.4287590978182313	0.44370736445916326	0.45872083911461864	0.47380172038130974	0.48895221314732035	0.5041745284979828	0.51947088422404	0.5348435046046873	0.5502946199689518	0.5658264662120411	0.5814412842679317	0.5971413195400496	0.6129288213039922	0.6288060426809813	0.6447752405878916	0.6608386746245314	0.6769986064872466	0.6932572994081821	0.7096170175625351	0.7260800254444156	0.7426485872119617	0.7593249659817395	0.7761114228592824	0.7930102160621707	0.810023600180957	0.8271538564158979	0.8444031710826945	0.8617738105590181	0.8792680066684859	0.8968879834799205	0.9146359563742597	0.9325141311818788	0.9505247038212586	0.9869517722158985
0	0.014622248402972132	0.02924695231369669	0.04387656821895269	0.05851355567371157	0.07316037373187449	0.08781948458462986	0.10249335339872755	0.11718444900236485	0.13189524438061642	0.14662821708966495	0.16138585016098164	0.17617063274111897	0.19098506004491575	0.20583163404209248	0.22071286445175797	0.2356312689644493	0.2505893733921726	0.2655897122496387	0.28063482962929226	0.2957272794063866	0.3108696253038652	0.3260644411328371	0.3413143116327522	0.3566218328377281	0.37198961205937114	0.38742026783734235	0.4029164301376011	0.4184807410725032	0.4341158550082543	0.44982443836948094	0.4656091693947856	0.48147273786260564	0.49741784562342634	0.5134472069754025	0.5295635483400472	0.5457696078484718	0.5620681348709308	0.5784618894913003	0.5949536419467155	0.611546172720002	0.6282422725030099	0.6450447411072366	0.6619563869060382	0.678980026276641	0.6961184829931868	0.7133745875710573	0.7307511765612615	0.7482510916533431	0.7658771785941767	0.7836322863660388	0.8015192662804581	0.8195409710282363	0.8377002537046574	0.8560000009156622	0.8744429992378984	0.893032127240468	0.911770229373694	0.9306601457818604	0.9497047114001289	0.9689067549500194	0.9882690980076697	1.007794554166387	1.0473460171204982
0	0.015252617821504147	0.03050814933358266	0.04576950987753828	0.06103961797596801	0.07632139292917421	0.09161775833796441	0.1069316423755847	0.12226597874901571	0.13762370738886634	0.1530077754368416	0.16842113852017307	0.18386676098201862	0.199347616661424	0.21486669035595202	0.2304269783239469	0.246031488665761	0.26168324235573226	0.27738527435603616	0.29314063397081275	0.30895238514278117	0.3248236073163631	0.3407573965270793	0.35675686570100323	0.372825144806868	0.38896538118714763	0.4051807406042336	0.4214744077307197	0.4378495861405953	0.4543094982302783	0.4708573852133805	0.48749650811461487	0.5042301481987004	0.5210616067620989	0.5379942048424682	0.55503128285917	0.572176200187029	0.5894323350809922	0.606803085236557	0.6242918668507701	0.6419021140880717	0.6596372786436557	0.6775008292372763	0.6954962510370739	0.7136270450052787	0.7318967269651218	0.7503088265848106	0.7688668865526957	0.7875744616261391	0.8064351176240375	0.8254524303751691	0.844629984630926	0.863971372893281	0.8834802317012203	0.9031600950972585	0.9230146058556306	0.9430473771279329	0.9632620245693588	0.9836621652766838	1.0042514168975938	1.0250333974169343	1.0460117251717926	1.0671900185533167	1.1101609758132815
0	0.015872621231877302	0.031748668864444045	0.04763157203524761	0.0635247629295487	0.07943167645511952	0.09535575336026801	0.11130044115697184	0.12726919531554934	0.1432654806360832	0.15929277270440304	0.17535455890945728	0.19145433970381734	0.20759563018882352	0.2237819611392345	0.2400168799341579	0.25630395193942057	0.27264676201189264	0.2890489150773963	0.3055140370830359	0.3220457767149051	0.33864780601983074	0.35532382047818084	0.3720775423401501	0.3889127185241731	0.40583312347107625	0.4228425587328268	0.4399448538979593	0.45714386806494806	0.47444348965006194	0.4918476361974283	0.50936025554742	0.526985326903956	0.5447268393059344	0.5625888724189517	0.5805754786728498	0.5986907604248207	0.616938850681205	0.6353239129405058	0.6538501409716634	0.6725217584990107	0.6913430187893582	0.7103182039702979	0.7294516241529269	0.7487476167595519	0.7682105457019411	0.7878448004710463	0.8076547951561643	0.8276449674017732	0.8478197772042695	0.8681837058699642	0.8887412552091573	0.9094969874806665	0.930455364293512	0.9516209788496031	0.9729984035444251	0.9945922259884169	1.0164070491020634	1.0384474909144363	1.0607181843242046	1.083223777206861	1.1059689329427873	1.1289583315835094	1.1756886760090537
