0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0006438293152573119	0.0012876586761399777	0.0019314880991961147	0.002575317675055028	0.0032191472970540015	0.0038629769044560927	0.00450680664590427	0.005150636615780775	0.005794466751940549	0.006438296940308419	0.007082127125100304	0.0077259573787728025	0.00836978773054425	0.009013618160759266	0.009657448655178522	0.010301279205155629	0.010945109807432124	0.011588940463816172	0.012232771180785163	0.012876601969041314	0.013520432843034723	0.014164263820467328	0.014808094921781657	0.015451926169641932	0.016095757588407828	0.0167395892036032	0.01738342104138211	0.018027253127989896	0.018671085489222104	0.019314918149880074	0.019958751133222603	0.02060258446041451	0.021246418149971812	0.021890252217202207	0.022534086673641776	0.023177921526487903	0.02382175677802666	0.02446559242505632	0.02510942845830315	0.025753264866189587	0.02639710165419634	0.027040938833800324	0.027684776416196072	0.028328614412295634	0.02897245283274738	0.029616291687951334	0.030260130988075087	0.030903970743068367	0.0315478109626792	0.032191651656468666	0.032835492833826134	0.033479334503984444	0.03412317667603514	0.034767030269397384	0.03541087373616491	0.036054717728718745	0.03669856225637817	0.03734240732845982	0.03798625295427814	0.03863009914314675	0.03927394590437851	0.039917793247287274	0.04120548971539008
0	0.001288635235889457	0.0025772707509159687	0.0038659067226358033	0.005154543080640232	0.0064431798968569804	0.007731817223812442	0.009020455240780002	0.010309094224391368	0.011597734471646337	0.012886376229109743	0.014175019630224722	0.015463664732297317	0.016752311691361123	0.018040960669696217	0.01932961181745625	0.02061826527718497	0.02190692118750569	0.023195579686172644	0.02448424091262757	0.025772905010169173	0.027061572127817995	0.028350242421939613	0.02963891605766981	0.030927593207893057	0.03221627404271107	0.03350495872454478	0.03479364740935543	0.036082340247983284	0.037371037387390685	0.03865973897181909	0.03994844514387353	0.041237156045542234	0.04252587181916018	0.043814592608323676	0.045103318558762005	0.04639204981917091	0.04768078654201356	0.048969528884291326	0.05025827700829003	0.05154703108170459	0.0528357912724082	0.05412455774361398	0.055413330654027426	0.05670211015843588	0.05799089640828872	0.05927968955226989	0.06056848973686314	0.06185729710691058	0.06314611180616311	0.0644349339778434	0.0657237637651479	0.06701260131184199	0.06830144676274975	0.06959030026430371	0.0708791679132292	0.0721680378225698	0.07345691625099723	0.07474580335273662	0.07603469928212085	0.07732360419354864	0.07861251824143935	0.07990144158019856	0.0824793167475795
0	0.0019352171137380937	0.0038704351666828483	0.005805654530373972	0.007740875884158121	0.009676100389745618	0.01161132892942267	0.013546562200070554	0.015481800973982742	0.017417045952577013	0.019352297846934208	0.021287557435561284	0.023222825579592172	0.025158103115262665	0.027093390809140153	0.029028689390614013	0.030963999581239174	0.03289932211878489	0.034834657777235566	0.03677000738138222	0.038705371774683146	0.04064075176040216	0.04257614810516883	0.04451156155310239	0.046446992838515576	0.048382442697425726	0.050317911878003975	0.05225340115020888	0.054188911314368635	0.05612444317950653	0.05805999752265156	0.0599955751164062	0.061931176733211434	0.06386680314534544	0.06580245512492053	0.06773813344387718	0.06967383887397609	0.07160957218678787	0.07354533415368082	0.07548112554580529	0.0774169471340774	0.07935279968915933	0.08128868398143818	0.08322460078100177	0.08516055085761316	0.08709653498068279	0.08903255391923778	0.09096860844189032	0.09290469931680306	0.09484082731165279	0.09677699319359195	0.09871319772920825	0.10064944168448253	0.10258572582306363	0.10452205089663404	0.10645841850168694	0.1083948278857205	0.1103312805093506	0.112267777137758	0.11420431853587153	0.11614090546830845	0.11807753869930988	0.12001421899267921	0.12388772381914305
0	0.002584190142057588	0.005168382686031583	0.007752579798845578	0.010336784504947925	0.012920999210884078	0.015505226198979176	0.01808946787054393	0.020673726907593146	0.02325800575391575	0.025842306706518863	0.02842663217864791	0.031010984803414517	0.03359536713448546	0.036179781551285956	0.03876423038815802	0.041348716047276315	0.04393324106330132	0.04651780794313755	0.04910241914534314	0.051687077127704865	0.05427178434741816	0.05685654326103303	0.05944135632438842	0.06202622599253469	0.0646111547196464	0.06719614495892559	0.06978119916249606	0.07236631978128955	0.07495150926492451	0.07753677006157678	0.08012210461698277	0.08270751535271749	0.08529300467346516	0.08787857499676516	0.09046422875239514	0.09304996838019156	0.09563579632793248	0.09822171504927515	0.100807727001742	0.10339383464474912	0.10598004043767066	0.10856634683793495	0.11115275629914688	0.11373927126923238	0.11632589418860095	0.11891262748832286	0.12149947358831677	0.12408643489554624	0.12667351380222094	0.1292607126900196	0.1318480339607507	0.1344354800243501	0.1370230532892799	0.13961075616246074	0.14219859104920485	0.14478656805130016	0.14737467440389024	0.14996291997453534	0.15255130716381562	0.1551398383702747	0.1577285159901428	0.16031734241706208	0.16549545125200604
0	0.003235993277910032	0.0064719923220246355	0.00970800356693606	0.012944033085584415	0.01618008667443841	0.019416170696304146	0.02265229093162002	0.025888453427782034	0.029124664515813817	0.03236093002560379	0.035597255826713574	0.03883364810832122	0.04207011294274092	0.045306656369103984	0.048543284424964736	0.05178000314606025	0.055016818566034215	0.05825373671613274	0.06149076362487927	0.06472790531773309	0.06796516780033719	0.07120255701168071	0.07444007891442564	0.07767773951462811	0.0809155448487803	0.08415350097185094	0.08739161394619827	0.0906298898312343	0.09386833467373627	0.09710695449871334	0.10034575530074802	0.10358474303574511	0.10682392361747109	0.11006330297841496	0.11330288708305795	0.1165426818930351	0.11978269336591658	0.12302292745493522	0.12626339010868567	0.1295040872707956	0.13274502487957182	0.13598620886762058	0.1392276451614434	0.1424693396810109	0.14571129833931346	0.14895352704189185	0.1521960316863461	0.15543881816179295	0.15868189234867586	0.1619252601209495	0.1651689273469191	0.1684128998889946	0.17165718360340246	0.1749017843398733	0.1781467079413027	0.1813919602433891	0.1846375544673214	0.18788348186707154	0.19112975541387708	0.19437638091576828	0.1976233641724301	0.2008707109743675	0.2073665183252315
0	0.0038908954354875953	0.0077818032100146605	0.011672736546618422	0.015563707625010186	0.019454729293984462	0.023345813942094132	0.027236974514437993	0.031128223192684667	0.0350195727326535	0.0389110358001393	0.04280262499890187	0.046694352928944576	0.05058623218578364	0.05447827535968575	0.05837049501960902	0.06226290361107397	0.06615551362234097	0.07004833765649683	0.07394138837821841	0.07783467846595019	0.08172822056976195	0.08562202727388972	0.08951611106313966	0.09341048433966594	0.09730515958022247	0.10120014928288623	0.10509546593747165	0.10899112202472339	0.11288713001544072	0.11678350236954343	0.12068025153508483	0.12457738994721765	0.1284749300271194	0.13237288418087362	0.13627126479840898	0.140170084255683	0.1440693549168742	0.14796908913380918	0.15186929924515638	0.1557699975755603	0.15967119643472263	0.1635729081164359	0.16747514489756823	0.17137791903700786	0.17528124277456616	0.17918512832984632	0.1830895879010084	0.18699463366478628	0.19090027778070068	0.19480653239190124	0.1987134096243639	0.20262092158602354	0.20652908036585313	0.2104378980328899	0.21434738663521427	0.21825755819888334	0.22216843136124953	0.22608000493996722	0.22999229733729507	0.23390532048713328	0.23781908630293605	0.24173360667655955	0.2495649585498629
0	0.0045490006527031555	0.009098024721225013	0.01364709601250082	0.018196237922133134	0.02274547396319319	0.027294827601308722	0.031844322233747814	0.03639398151452756	0.040943828950469996	0.04549388804084766	0.0500441822747951	0.05459473500540747	0.05914556951272257	0.06369670933986125	0.06824817815743306	0.07279999960536125	0.0773521971611461	0.08190479406985386	0.08645781362252788	0.09101127918877762	0.09556521412397799	0.10011964176660264	0.10467458543609315	0.10923006843065401	0.11378611402499737	0.11834274546799965	0.12289998598247948	0.12745785876966131	0.1320163870090189	0.13657559385636586	0.14113550244184267	0.14569613586782307	0.1502575172067526	0.15481966949893536	0.1593826157502677	0.16394637893017022	0.1685109819753594	0.17307644779326373	0.17764279926046656	0.18221005922074016	0.18677825048298433	0.19134739581908358	0.19591751796168846	0.20048863960193347	0.2050607833870982	0.20963397191801197	0.2142082277433879	0.21878357336522217	0.22336003124598133	0.2279376238077175	0.23251637343079548	0.23709630245255953	0.24167743316594392	0.2462597878180276	0.2508433886085408	0.25542825768832206	0.2600144171577314	0.2646018947870392	0.2691907017692876	0.27378086514172223	0.27837240674843916	0.282965348383709	0.2921555186594879
0	0.005210253153529471	0.01042054682934223	0.015630921248339175	0.020841416957182137	0.026052074213695958	0.03126293333985716	0.03647403482497259	0.041685419039837045	0.046897126318079865	0.052109196704441245	0.05732167048459872	0.0625345883279386	0.06774799082698932	0.07296191814828364	0.07817641031449016	0.0833915075255291	0.08860724996635069	0.09382367779346294	0.09904083113053412	0.10425875006402163	0.10947747463976572	0.11469704486743372	0.11991750072229394	0.12513888214141455	0.130361229019533	0.13558458120488262	0.14080897849502014	0.1460344606326485	0.15126106730720645	0.15648883816096998	0.16171781278656527	0.16694803072294392	0.17217953145124812	0.17741235439059985	0.18264653889384222	0.18788212424293133	0.19311914964051674	0.1983576542175068	0.2035976770415289	0.20883925711467938	0.21408243337078933	0.219327244672585	0.2245737298087506	0.22982192749090702	0.23507187635051158	0.2403236149356922	0.24557718170802206	0.25083261503924326	0.2560899532079496	0.26134923439623864	0.26661049668633446	0.2718737780571976	0.27713911638112454	0.28240654942163	0.2876761148413115	0.2929478502038396	0.2982217929704677	0.30349798630316155	0.3087764560644002	0.31405724504435667	0.3193403902854345	0.32462592870932966	0.33520433216197676
0	0.0058744429035156405	0.011748951129288508	0.01762358955138035	0.02349842352154118	0.02937351785524357	0.03524893786323136	0.04112474865077046	0.04700101504327618	0.0528778018886557	0.05875517477571048	0.0646331990345439	0.07051193930425152	0.07639146042632516	0.08227182729306154	0.08815310475424648	0.09403535760916011	0.0999186505999063	0.10580304841533686	0.11168861569322373	0.11757541701316636	0.12346351688901534	0.12935297976153637	0.13524386999259616	0.1411362518714375	0.1470301896166067	0.1529257473688729	0.15882298918373328	0.16472197902398233	0.17062278075187873	0.1765254581170406	0.18243007476728232	0.18833669425742944	0.1942453800445723	0.20015619548278443	0.2060692038176904	0.21198446818090994	0.2179020515844064	0.22382201691476108	0.2297444269273973	0.23566934424077574	0.24159683133058266	0.2475269505239289	0.25345976399358183	0.25939533375301	0.2653337216608239	0.27127498942738615	0.27721919861181676	0.28316641061760645	0.2891166866879809	0.29507008790100253	0.3010266751643962	0.30698650921009285	0.31294965058847285	0.3189161596623065	0.32488609660037326	0.33085952137076025	0.33683649373382135	0.3428170732347987	0.34880132616296233	0.35478929793280517	0.3607810541061979	0.36677665339366383	0.3787796150604454
